Loss Days
0.722224779
0.7264396
0.740460888
0.797434638
0.631364754
0.687109646
0.546674883
0.803296929
0.688169321
0.567599688
0.998773104
0.388302308
0.869324025
0.719046383
0.611806192
0.812995717
0.768272996
0.747187646
0.715216325
0.727786342
0.6718068
0.719571704
0.642067163
1.129842221
0.692236125
0.724723863
0.503006708
0.938890663
0.695923342
1.04559815
0.970558375
0.9405456
0.708629067
1.353657429
0.4135216
0.585270454
0.556908138
0.687570413
0.549383263
0.903302563
1.072221971
0.734400675
0.897325938
0.874731921
1.087194246
0.829840267
0.433834821
0.873638608
0.403009992
0.622777913
0.689423713
0.529647775
0.468752488
0.677448042
0.569108525
0.729129729
0.528305558
0.744484208
0.546666888
0.741202363
0.937720217
0.588322621
1.104434746
0.576802258
0.684686913
0.450790525
0.535730242
0.752790346
0.993532954
0.646116625
1.322601017
0.477986317
1.012508792
0.749783696
0.542023967
0.516942288
1.728102583
0.632772271
1.229139654
0.847715013
0.699820625
1.012589108
0.417791942
0.913529808
0.550871071
0.934824467
0.812162042
0.670499321
0.605338825
0.544706683
0.515740871
0.684219683
0.480850521
1.073217242
0.521604804
0.597431967
0.888077967
0.899771113
1.113073113
1.062776296
1.142767692
1.051317096
1.237255779
0.868347696
0.70372315
0.632267483
0.659395808
0.928612488
0.895925608
0.563418083
1.144776763
1.187577542
0.961918996
0.444668346
0.839765588
0.885370667
0.872157708
0.637574871
1.054645042
0.755824446
0.653859858
0.411286088
0.867579108
0.701958542
0.729788392
0.862422296
0.85424955
0.655997042
0.967893396
1.163220621
0.479448846
0.969279979
0.777389367
0.596171104
0.61564885
0.759835275
0.973288892
0.567387946
0.50479915
1.139757208
0.522379342
0.881064842
0.548396233
0.701652092
0.710811767
0.7828498
0.620119896
0.656281292
1.442193413
0.464435438
0.897699579
0.891639971
0.691013742
0.818660133
0.580665967
0.872031896
0.940356704
1.002464317
0.851269633
0.617797321
1.054840383
0.668185571
0.842740992
0.682641717
0.632149433
0.4861077
1.25211215
0.430135125
0.650962088
0.944350092
1.073258467
1.154899229
0.622843846
1.680196475
0.6206688
0.620121433
0.840887575
1.002034704
0.437664721
0.702973921
0.478679417
1.040271054
0.414975517
0.988029296
0.512064717
0.740683979
0.860242021
1.041279167
0.942991317
0.671767267
0.466498417
1.078465746
1.11672185
0.819136983
0.917312758
1.297995983
0.718920292
0.579429988
0.6911581
0.862702829
0.620378525
1.545214083
1.33699915
0.665273342
0.475787088
0.655253125
0.904761783
0.618849642
0.855363679
0.725350738
0.747921921
0.394623771
1.085666367
0.526571083
1.346897708
1.096344083
0.763142971
0.547414204
1.058377779
0.825463125
0.735715467
0.900918133
0.742155354
0.9412817
1.027226871
0.600731725
0.490523342
0.676065738
0.927865438
0.480661983
1.175702625
0.748410046
0.691851475
0.756912317
0.818350508
0.919844979
0.760823888
0.664274858
0.997518613
1.161154504
0.848794929
1.146862558
0.833771263
0.905710904
0.581763138
0.448144896
0.965496958
0.8572764
0.678578546
0.651461371
0.555921113
1.063923671
0.977708183
0.552274517
0.558949392
0.482352654
0.829317604
0.640780888
0.537495871
0.713383896
0.453222317
0.619549479
0.988728458
1.089402767
0.950906925
0.902080467
0.725618492
0.659040817
0.594460438
0.306530592
0.969122917
0.590848021
0.819596875
0.836455429
0.580494433
1.056916796
0.594941275
0.702994975
0.784341263
0.725668283
0.682784142
0.956088221
1.351209521
0.839659817
0.798525096
1.167407258
0.796043967
0.70186245
0.972652654
0.409905188
0.942581617
0.7874368
0.664013608
0.574370196
0.4858269
0.498065267
0.77441245
0.8111133
0.481657317
0.880283588
0.780299463
0.670697429
1.183347788
1.033648596
1.209492996
0.878021604
1.249405504
0.671063467
0.779513433
0.578828429
1.412148846
0.782273158
1.360347842
0.539122929
0.810283
0.812633258
0.645020371
0.918261846
0.932922817
0.964234563
0.862179358
0.582355358
0.651964825
0.941466342
0.586552525
0.854876721
0.538108558
0.446828754
0.967660754
