Year,Month,Day,Hour,Minute,GHI,Temperature
2009,7,4,16,30,521,24
2009,7,4,17,30,326,23
2009,7,4,18,30,181,22
2009,7,4,19,30,33,20
2009,7,4,20,30,0,18
2009,7,4,21,30,0,18
2009,7,4,22,30,0,17
2009,7,4,23,30,0,17
2009,7,5,0,30,0,16
2009,7,5,1,30,0,16
2009,7,5,2,30,0,16
2009,7,5,3,30,0,15
2009,7,5,4,30,0,15
2009,7,5,5,30,32,16
2009,7,5,6,30,185,18
2009,7,5,7,30,375,21
2009,7,5,8,30,564,23
2009,7,5,9,30,731,24
2009,7,5,10,30,862,25
2009,7,5,11,30,957,26
2009,7,5,12,30,988,27
2009,7,5,13,30,963,28
2009,7,5,14,30,887,28
2009,7,5,15,30,761,28
2009,7,5,16,30,596,28
2009,7,5,17,30,408,27
2009,7,5,18,30,214,25
2009,7,5,19,30,47,22
2009,7,5,20,30,0,19
2009,7,5,21,30,0,18
2009,7,5,22,30,0,16
2009,7,5,23,30,0,16
2009,7,6,0,30,0,15
2009,7,6,1,30,0,15
2009,7,6,2,30,0,14
2009,7,6,3,30,0,14
2009,7,6,4,30,0,14
2009,7,6,5,30,37,15
2009,7,6,6,30,199,19
2009,7,6,7,30,395,22
2009,7,6,8,30,590,25
2009,7,6,9,30,764,26
2009,7,6,10,30,900,27
2009,7,6,11,30,990,28
2009,7,6,12,30,1020,29
2009,7,6,13,30,992,30
2009,7,6,14,30,909,29
2009,7,6,15,30,772,28
2009,7,6,16,30,597,27
2009,7,6,17,30,403,25
2009,7,6,18,30,207,22
2009,7,6,19,30,44,20
2009,7,6,20,30,0,19
2009,7,6,21,30,0,19
2009,7,6,22,30,0,19
2009,7,6,23,30,0,18
2009,7,7,0,30,0,18
2009,7,7,1,30,0,17
2009,7,7,2,30,0,16
2009,7,7,3,30,0,15
2009,7,7,4,30,0,15
2009,7,7,5,30,36,16
2009,7,7,6,30,200,18
2009,7,7,7,30,398,21
2009,7,7,8,30,592,23
2009,7,7,9,30,763,25
2009,7,7,10,30,896,26
2009,7,7,11,30,984,27
2009,7,7,12,30,1014,27
2009,7,7,13,30,988,28
2009,7,7,14,30,344,28
2009,7,7,15,30,698,28
2009,7,7,16,30,607,28
2009,7,7,17,30,386,27
2009,7,7,18,30,201,24
2009,7,7,19,30,43,21
2009,7,7,20,30,0,20
2009,7,7,21,30,0,19
2009,7,7,22,30,0,19
2009,7,7,23,30,0,19
2009,7,8,0,30,0,18
2009,7,8,1,30,0,17
2009,7,8,2,30,0,16
2009,7,8,3,30,0,15
2009,7,8,4,30,0,14
2009,7,8,5,30,35,15
2009,7,8,6,30,199,18
2009,7,8,7,30,397,20
2009,7,8,8,30,592,21
2009,7,8,9,30,765,22
2009,7,8,10,30,900,23
2009,7,8,11,30,988,23
2009,7,8,12,30,1017,23
2009,7,8,13,30,989,23
2009,7,8,14,30,909,23
2009,7,8,15,30,778,23
2009,7,8,16,30,607,22
2009,7,8,17,30,411,21
2009,7,8,18,30,213,19
2009,7,8,19,30,45,16
2009,7,8,20,30,0,15
2009,7,8,21,30,0,14
2009,7,8,22,30,0,14
2009,7,8,23,30,0,13
2009,7,9,0,30,0,13
2009,7,9,1,30,0,13
2009,7,9,2,30,0,12
2009,7,9,3,30,0,12
2009,7,9,4,30,0,12
2009,7,9,5,30,26,13
2009,7,9,6,30,160,16
2009,7,9,7,30,397,19
2009,7,9,8,30,594,22
2009,7,9,9,30,766,23
2009,7,9,10,30,900,24
2009,7,9,11,30,984,25
2009,7,9,12,30,1012,25
2009,7,9,13,30,984,26
2009,7,9,14,30,907,25
2009,7,9,15,30,775,25
2009,7,9,16,30,604,24
2009,7,9,17,30,409,23
2009,7,9,18,30,212,21
2009,7,9,19,30,44,18
2009,7,9,20,30,0,17
2009,7,9,21,30,0,17
2009,7,9,22,30,0,17
2009,7,9,23,30,0,16
2009,7,10,0,30,0,16
2009,7,10,1,30,0,15
2009,7,10,2,30,0,15
2009,7,10,3,30,0,14
2009,7,10,4,30,0,14
2009,7,10,5,30,32,15
2009,7,10,6,30,194,17
2009,7,10,7,30,393,20
2009,7,10,8,30,590,23
2009,7,10,9,30,763,25
2009,7,10,10,30,899,26
2009,7,10,11,30,988,27
2009,7,10,12,30,1015,28
2009,7,10,13,30,988,29
2009,7,10,14,30,911,29
2009,7,10,15,30,704,29
2009,7,10,16,30,567,28
2009,7,10,17,30,383,27
2009,7,10,18,30,177,24
2009,7,10,19,30,36,22
2009,7,10,20,30,0,20
2009,7,10,21,30,0,19
2009,7,10,22,30,0,18
2009,7,10,23,30,0,18
2009,7,11,0,30,0,17
2009,7,11,1,30,0,17
2009,7,11,2,30,0,16
2009,7,11,3,30,0,16
2009,7,11,4,30,0,16
2009,7,11,5,30,27,18
2009,7,11,6,30,166,20
2009,7,11,7,30,301,23
2009,7,11,8,30,438,25
2009,7,11,9,30,320,26
2009,7,11,10,30,531,26
2009,7,11,11,30,668,24
2009,7,11,12,30,836,24
2009,7,11,13,30,241,25
2009,7,11,14,30,638,26
2009,7,11,15,30,634,27
2009,7,11,16,30,473,27
2009,7,11,17,30,337,25
2009,7,11,18,30,89,23
2009,7,11,19,30,2,23
2009,7,11,20,30,0,22
2009,7,11,21,30,0,21
2009,7,11,22,30,0,19
2009,7,11,23,30,0,17
2009,7,12,0,30,0,16
2009,7,12,1,30,0,15
2009,7,12,2,30,0,15
2009,7,12,3,30,0,15
2009,7,12,4,30,0,15
2009,7,12,5,30,28,16
2009,7,12,6,30,180,19
2009,7,12,7,30,368,22
2009,7,12,8,30,555,25
2009,7,12,9,30,637,27
2009,7,12,10,30,250,28
2009,7,12,11,30,413,29
2009,7,12,12,30,979,30
2009,7,12,13,30,215,30
2009,7,12,14,30,491,31
2009,7,12,15,30,41,30
2009,7,12,16,30,32,30
2009,7,12,17,30,390,29
2009,7,12,18,30,171,26
2009,7,12,19,30,0,23
2009,7,12,20,30,0,21
2009,7,12,21,30,0,20
2009,7,12,22,30,0,20
2009,7,12,23,30,0,19
2009,7,13,0,30,0,18
2009,7,13,1,30,0,17
2009,7,13,2,30,0,17
2009,7,13,3,30,0,16
2009,7,13,4,30,0,16
2009,7,13,5,30,28,17
2009,7,13,6,30,185,20
2009,7,13,7,30,379,22
2009,7,13,8,30,571,23
2009,7,13,9,30,741,24
2009,7,13,10,30,875,24
2009,7,13,11,30,963,25
2009,7,13,12,30,996,25
2009,7,13,13,30,973,25
2009,7,13,14,30,894,25
2009,7,13,15,30,763,25
2009,7,13,16,30,593,24
2009,7,13,17,30,400,23
2009,7,13,18,30,204,20
2009,7,13,19,30,40,17
2009,7,13,20,30,0,15
2009,7,13,21,30,0,14
2009,7,13,22,30,0,13
2009,7,13,23,30,0,12
2009,7,14,0,30,0,12
2009,7,14,1,30,0,12
2009,7,14,2,30,0,12
2009,7,14,3,30,0,11
2009,7,14,4,30,0,11
2009,7,14,5,30,26,13
2009,7,14,6,30,186,15
2009,7,14,7,30,383,16
2009,7,14,8,30,580,18
2009,7,14,9,30,754,19
2009,7,14,10,30,890,20
2009,7,14,11,30,981,21
2009,7,14,12,30,1013,22
2009,7,14,13,30,986,22
2009,7,14,14,30,905,23
2009,7,14,15,30,774,22
2009,7,14,16,30,604,21
2009,7,14,17,30,410,20
2009,7,14,18,30,210,18
2009,7,14,19,30,41,16
2009,7,14,20,30,0,15
2009,7,14,21,30,0,14
2009,7,14,22,30,0,14
2009,7,14,23,30,0,14
2009,7,15,0,30,0,14
2009,7,15,1,30,0,14
2009,7,15,2,30,0,14
2009,7,15,3,30,0,13
2009,7,15,4,30,0,13
2009,7,15,5,30,25,15
2009,7,15,6,30,184,17
2009,7,15,7,30,382,21
2009,7,15,8,30,578,24
2009,7,15,9,30,752,25
2009,7,15,10,30,888,26
2009,7,15,11,30,977,27
2009,7,15,12,30,1007,28
2009,7,15,13,30,982,28
2009,7,15,14,30,901,28
2009,7,15,15,30,770,27
2009,7,15,16,30,599,26
2009,7,15,17,30,404,25
2009,7,15,18,30,205,23
2009,7,15,19,30,39,19
2009,7,15,20,30,0,18
2009,7,15,21,30,0,17
2009,7,15,22,30,0,17
2009,7,15,23,30,0,17
2009,7,16,0,30,0,17
2009,7,16,1,30,0,17
2009,7,16,2,30,0,17
2009,7,16,3,30,0,16
2009,7,16,4,30,0,16
2009,7,16,5,30,20,17
2009,7,16,6,30,180,20
2009,7,16,7,30,351,23
2009,7,16,8,30,574,26
2009,7,16,9,30,747,28
2009,7,16,10,30,883,29
2009,7,16,11,30,971,30
2009,7,16,12,30,1002,31
2009,7,16,13,30,977,31
2009,7,16,14,30,897,31
2009,7,16,15,30,768,30
2009,7,16,16,30,599,29
2009,7,16,17,30,405,28
2009,7,16,18,30,207,25
2009,7,16,19,30,38,23
2009,7,16,20,30,0,21
2009,7,16,21,30,0,20
2009,7,16,22,30,0,19
2009,7,16,23,30,0,19
2009,7,17,0,30,0,18
2009,7,17,1,30,0,18
2009,7,17,2,30,0,18
2009,7,17,3,30,0,18
2009,7,17,4,30,0,18
2009,7,17,5,30,22,19
2009,7,17,6,30,157,22
2009,7,17,7,30,345,25
2009,7,17,8,30,571,28
2009,7,17,9,30,744,30
2009,7,17,10,30,879,31
2009,7,17,11,30,970,32
2009,7,17,12,30,1002,32
2009,7,17,13,30,977,32
2009,7,17,14,30,896,32
2009,7,17,15,30,766,31
2009,7,17,16,30,597,31
2009,7,17,17,30,403,29
2009,7,17,18,30,205,27
2009,7,17,19,30,37,25
2009,7,17,20,30,0,24
2009,7,17,21,30,0,22
2009,7,17,22,30,0,21
2009,7,17,23,30,0,20
2009,7,18,0,30,0,19
2009,7,18,1,30,0,18
2009,7,18,2,30,0,17
2009,7,18,3,30,0,17
2009,7,18,4,30,0,17
2009,7,18,5,30,21,18
2009,7,18,6,30,154,21
2009,7,18,7,30,337,25
2009,7,18,8,30,559,28
2009,7,18,9,30,730,31
2009,7,18,10,30,864,32
2009,7,18,11,30,950,33
2009,7,18,12,30,981,33
2009,7,18,13,30,955,34
2009,7,18,14,30,878,34
2009,7,18,15,30,748,33
2009,7,18,16,30,534,32
2009,7,18,17,30,253,31
2009,7,18,18,30,158,28
2009,7,18,19,30,19,26
2009,7,18,20,30,0,26
2009,7,18,21,30,0,25
2009,7,18,22,30,0,23
2009,7,18,23,30,0,20
2009,7,19,0,30,0,20
2009,7,19,1,30,0,20
2009,7,19,2,30,0,20
2009,7,19,3,30,0,19
2009,7,19,4,30,0,19
2009,7,19,5,30,13,20
2009,7,19,6,30,150,22
2009,7,19,7,30,319,24
2009,7,19,8,30,517,26
2009,7,19,9,30,681,27
2009,7,19,10,30,812,28
2009,7,19,11,30,923,29
2009,7,19,12,30,963,29
2009,7,19,13,30,815,30
2009,7,19,14,30,785,31
2009,7,19,15,30,747,31
2009,7,19,16,30,578,30
2009,7,19,17,30,384,29
2009,7,19,18,30,188,27
2009,7,19,19,30,31,25
2009,7,19,20,30,0,23
2009,7,19,21,30,0,22
2009,7,19,22,30,0,22
2009,7,19,23,30,0,21
2009,7,20,0,30,0,20
2009,7,20,1,30,0,19
2009,7,20,2,30,0,19
2009,7,20,3,30,0,18
2009,7,20,4,30,0,18
2009,7,20,5,30,16,19
2009,7,20,6,30,160,21
2009,7,20,7,30,349,23
2009,7,20,8,30,542,25
2009,7,20,9,30,716,26
2009,7,20,10,30,854,27
2009,7,20,11,30,946,28
2009,7,20,12,30,983,29
2009,7,20,13,30,965,29
2009,7,20,14,30,890,29
2009,7,20,15,30,763,28
2009,7,20,16,30,595,27
2009,7,20,17,30,400,26
2009,7,20,18,30,200,24
2009,7,20,19,30,33,22
2009,7,20,20,30,0,21
2009,7,20,21,30,0,20
2009,7,20,22,30,0,20
2009,7,20,23,30,0,19
2009,7,21,0,30,0,19
2009,7,21,1,30,0,18
2009,7,21,2,30,0,18
2009,7,21,3,30,0,17
2009,7,21,4,30,0,16
2009,7,21,5,30,18,17
2009,7,21,6,30,174,20
2009,7,21,7,30,371,24
2009,7,21,8,30,566,26
2009,7,21,9,30,737,28
2009,7,21,10,30,870,29
2009,7,21,11,30,958,29
2009,7,21,12,30,988,30
2009,7,21,13,30,962,30
2009,7,21,14,30,883,30
2009,7,21,15,30,753,30
2009,7,21,16,30,585,29
2009,7,21,17,30,391,28
2009,7,21,18,30,193,26
2009,7,21,19,30,31,24
2009,7,21,20,30,0,23
2009,7,21,21,30,0,22
2009,7,21,22,30,0,21
2009,7,21,23,30,0,20
2009,7,22,0,30,0,19
2009,7,22,1,30,0,19
2009,7,22,2,30,0,18
2009,7,22,3,30,0,17
2009,7,22,4,30,0,17
2009,7,22,5,30,13,18
2009,7,22,6,30,142,21
2009,7,22,7,30,310,25
2009,7,22,8,30,476,28
2009,7,22,9,30,717,29
2009,7,22,10,30,851,30
2009,7,22,11,30,940,31
2009,7,22,12,30,972,32
2009,7,22,13,30,947,32
2009,7,22,14,30,774,32
2009,7,22,15,30,556,31
2009,7,22,16,30,574,30
2009,7,22,17,30,383,29
2009,7,22,18,30,189,27
2009,7,22,19,30,29,25
2009,7,22,20,30,0,24
2009,7,22,21,30,0,23
2009,7,22,22,30,0,22
2009,7,22,23,30,0,21
2009,7,23,0,30,0,20
2009,7,23,1,30,0,20
2009,7,23,2,30,0,19
2009,7,23,3,30,0,18
2009,7,23,4,30,0,18
2009,7,23,5,30,15,19
2009,7,23,6,30,165,22
2009,7,23,7,30,359,26
2009,7,23,8,30,553,29
2009,7,23,9,30,726,31
2009,7,23,10,30,861,32
2009,7,23,11,30,951,33
2009,7,23,12,30,773,33
2009,7,23,13,30,771,33
2009,7,23,14,30,695,33
2009,7,23,15,30,748,33
2009,7,23,16,30,536,32
2009,7,23,17,30,362,31
2009,7,23,18,30,184,28
2009,7,23,19,30,28,26
2009,7,23,20,30,0,25
2009,7,23,21,30,0,24
2009,7,23,22,30,0,24
2009,7,23,23,30,0,23
2009,7,24,0,30,0,21
2009,7,24,1,30,0,20
2009,7,24,2,30,0,20
2009,7,24,3,30,0,20
2009,7,24,4,30,0,20
2009,7,24,5,30,9,21
2009,7,24,6,30,108,23
2009,7,24,7,30,250,25
2009,7,24,8,30,526,26
2009,7,24,9,30,695,27
2009,7,24,10,30,828,28
2009,7,24,11,30,917,28
2009,7,24,12,30,840,29
2009,7,24,13,30,692,29
2009,7,24,14,30,770,29
2009,7,24,15,30,549,29
2009,7,24,16,30,502,28
2009,7,24,17,30,117,27
2009,7,24,18,30,119,26
2009,7,24,19,30,19,24
2009,7,24,20,30,0,24
2009,7,24,21,30,0,23
2009,7,24,22,30,0,21
2009,7,24,23,30,0,21
2009,7,25,0,30,0,20
2009,7,25,1,30,0,20
2009,7,25,2,30,0,20
2009,7,25,3,30,0,19
2009,7,25,4,30,0,19
2009,7,25,5,30,1,19
2009,7,25,6,30,13,20
2009,7,25,7,30,39,22
2009,7,25,8,30,103,24
2009,7,25,9,30,611,25
2009,7,25,10,30,756,26
2009,7,25,11,30,821,26
2009,7,25,12,30,850,26
2009,7,25,13,30,799,27
2009,7,25,14,30,754,27
2009,7,25,15,30,712,27
2009,7,25,16,30,496,27
2009,7,25,17,30,280,26
2009,7,25,18,30,164,25
2009,7,25,19,30,13,23
2009,7,25,20,30,0,22
2009,7,25,21,30,0,21
2009,7,25,22,30,0,20
2009,7,25,23,30,0,20
2009,7,26,0,30,0,19
2009,7,26,1,30,0,18
2009,7,26,2,30,0,18
2009,7,26,3,30,0,18
2009,7,26,4,30,0,18
2009,7,26,5,30,7,19
2009,7,26,6,30,103,21
2009,7,26,7,30,315,23
2009,7,26,8,30,517,25
2009,7,26,9,30,685,26
2009,7,26,10,30,820,27
2009,7,26,11,30,921,28
2009,7,26,12,30,957,29
2009,7,26,13,30,936,30
2009,7,26,14,30,753,30
2009,7,26,15,30,586,30
2009,7,26,16,30,565,29
2009,7,26,17,30,374,28
2009,7,26,18,30,179,26
2009,7,26,19,30,22,24
2009,7,26,20,30,0,24
2009,7,26,21,30,0,23
2009,7,26,22,30,0,22
2009,7,26,23,30,0,21
2009,7,27,0,30,0,20
2009,7,27,1,30,0,19
2009,7,27,2,30,0,19
2009,7,27,3,30,0,18
2009,7,27,4,30,0,18
2009,7,27,5,30,0,19
2009,7,27,6,30,147,21
2009,7,27,7,30,258,24
2009,7,27,8,30,530,26
2009,7,27,9,30,703,28
2009,7,27,10,30,841,29
2009,7,27,11,30,932,29
2009,7,27,12,30,966,30
2009,7,27,13,30,943,30
2009,7,27,14,30,867,29
2009,7,27,15,30,736,29
2009,7,27,16,30,564,28
2009,7,27,17,30,369,27
2009,7,27,18,30,173,24
2009,7,27,19,30,20,21
2009,7,27,20,30,0,20
2009,7,27,21,30,0,19
2009,7,27,22,30,0,18
2009,7,27,23,30,0,18
2009,7,28,0,30,0,17
2009,7,28,1,30,0,17
2009,7,28,2,30,0,17
2009,7,28,3,30,0,16
2009,7,28,4,30,0,16
2009,7,28,5,30,0,17
2009,7,28,6,30,150,19
2009,7,28,7,30,342,22
2009,7,28,8,30,536,23
2009,7,28,9,30,709,25
2009,7,28,10,30,844,26
2009,7,28,11,30,936,26
2009,7,28,12,30,968,27
2009,7,28,13,30,943,27
2009,7,28,14,30,864,27
2009,7,28,15,30,734,27
2009,7,28,16,30,564,26
2009,7,28,17,30,370,25
2009,7,28,18,30,174,23
2009,7,28,19,30,19,21
2009,7,28,20,30,0,21
2009,7,28,21,30,0,21
2009,7,28,22,30,0,20
2009,7,28,23,30,0,19
2009,7,29,0,30,0,19
2009,7,29,1,30,0,18
2009,7,29,2,30,0,18
2009,7,29,3,30,0,18
2009,7,29,4,30,0,17
2009,7,29,5,30,0,18
2009,7,29,6,30,35,20
2009,7,29,7,30,333,23
2009,7,29,8,30,525,24
2009,7,29,9,30,698,25
2009,7,29,10,30,834,25
2009,7,29,11,30,925,26
2009,7,29,12,30,958,26
2009,7,29,13,30,934,26
2009,7,29,14,30,858,26
2009,7,29,15,30,728,26
2009,7,29,16,30,559,25
2009,7,29,17,30,366,24
2009,7,29,18,30,171,21
2009,7,29,19,30,18,19
2009,7,29,20,30,0,18
2009,7,29,21,30,0,18
2009,7,29,22,30,0,18
2009,7,29,23,30,0,17
2009,7,30,0,30,0,17
2009,7,30,1,30,0,16
2009,7,30,2,30,0,15
2009,7,30,3,30,0,14
2009,7,30,4,30,0,14
2009,7,30,5,30,0,15
2009,7,30,6,30,143,17
2009,7,30,7,30,334,20
2009,7,30,8,30,527,22
2009,7,30,9,30,699,23
2009,7,30,10,30,835,24
2009,7,30,11,30,930,25
2009,7,30,12,30,965,26
2009,7,30,13,30,941,26
2009,7,30,14,30,861,26
2009,7,30,15,30,728,26
2009,7,30,16,30,554,25
2009,7,30,17,30,357,24
2009,7,30,18,30,100,22
2009,7,30,19,30,9,22
2009,7,30,20,30,0,22
2009,7,30,21,30,0,21
2009,7,30,22,30,0,21
2009,7,30,23,30,0,20
2009,7,31,0,30,0,19
2009,7,31,1,30,0,19
2009,7,31,2,30,0,18
2009,7,31,3,30,0,17
2009,7,31,4,30,0,16
2009,7,31,5,30,0,17
2009,7,31,6,30,145,19
2009,7,31,7,30,342,21
2009,7,31,8,30,538,24
2009,7,31,9,30,710,25
2009,7,31,10,30,840,26
2009,7,31,11,30,925,25
2009,7,31,12,30,303,25
2009,7,31,13,30,298,26
2009,7,31,14,30,863,27
2009,7,31,15,30,731,27
2009,7,31,16,30,556,27
2009,7,31,17,30,359,26
2009,7,31,18,30,163,24
2009,7,31,19,30,14,22
2009,7,31,20,30,0,21
2009,7,31,21,30,0,20
2009,7,31,22,30,0,19
2009,7,31,23,30,0,17
2009,8,1,0,30,0,16
2009,8,1,1,30,0,15
2009,8,1,2,30,0,15
2009,8,1,3,30,0,15
2009,8,1,4,30,0,15
2009,8,1,5,30,0,16
2009,8,1,6,30,125,19
2009,8,1,7,30,308,23
2009,8,1,8,30,531,26
2009,8,1,9,30,708,27
2009,8,1,10,30,848,28
2009,8,1,11,30,943,29
2009,8,1,12,30,976,29
2009,8,1,13,30,951,29
2009,8,1,14,30,875,29
2009,8,1,15,30,742,28
2009,8,1,16,30,569,28
2009,8,1,17,30,370,27
2009,8,1,18,30,169,24
2009,8,1,19,30,14,22
2009,8,1,20,30,0,21
2009,8,1,21,30,0,20
2009,8,1,22,30,0,19
2009,8,1,23,30,0,18
2009,8,2,0,30,0,18
2009,8,2,1,30,0,18
2009,8,2,2,30,0,18
2009,8,2,3,30,0,18
2009,8,2,4,30,0,17
2009,8,2,5,30,0,18
2009,8,2,6,30,53,21
2009,8,2,7,30,269,24
2009,8,2,8,30,525,27
2009,8,2,9,30,698,29
2009,8,2,10,30,618,30
2009,8,2,11,30,236,31
2009,8,2,12,30,964,32
2009,8,2,13,30,940,32
2009,8,2,14,30,858,32
2009,8,2,15,30,727,31
2009,8,2,16,30,555,30
2009,8,2,17,30,359,29
2009,8,2,18,30,162,26
2009,8,2,19,30,12,23
2009,8,2,20,30,0,21
2009,8,2,21,30,0,20
2009,8,2,22,30,0,19
2009,8,2,23,30,0,18
2009,8,3,0,30,0,17
2009,8,3,1,30,0,16
2009,8,3,2,30,0,16
2009,8,3,3,30,0,15
2009,8,3,4,30,0,15
2009,8,3,5,30,0,16
2009,8,3,6,30,109,20
2009,8,3,7,30,228,24
2009,8,3,8,30,529,27
2009,8,3,9,30,630,29
2009,8,3,10,30,579,30
2009,8,3,11,30,899,31
2009,8,3,12,30,871,31
2009,8,3,13,30,765,32
2009,8,3,14,30,704,32
2009,8,3,15,30,650,31
2009,8,3,16,30,559,30
2009,8,3,17,30,359,29
2009,8,3,18,30,128,26
2009,8,3,19,30,8,24
2009,8,3,20,30,0,22
2009,8,3,21,30,0,21
2009,8,3,22,30,0,20
2009,8,3,23,30,0,19
2009,8,4,0,30,0,18
2009,8,4,1,30,0,17
2009,8,4,2,30,0,16
2009,8,4,3,30,0,16
2009,8,4,4,30,0,16
2009,8,4,5,30,0,17
2009,8,4,6,30,74,20
2009,8,4,7,30,331,23
2009,8,4,8,30,529,26
2009,8,4,9,30,706,27
2009,8,4,10,30,793,28
2009,8,4,11,30,945,28
2009,8,4,12,30,834,29
2009,8,4,13,30,670,30
2009,8,4,14,30,869,30
2009,8,4,15,30,736,29
2009,8,4,16,30,562,28
2009,8,4,17,30,363,27
2009,8,4,18,30,163,25
2009,8,4,19,30,0,23
2009,8,4,20,30,0,22
2009,8,4,21,30,0,22
2009,8,4,22,30,0,22
2009,8,4,23,30,0,23
2009,8,5,0,30,0,23
2009,8,5,1,30,0,22
2009,8,5,2,30,0,21
2009,8,5,3,30,0,20
2009,8,5,4,30,0,18
2009,8,5,5,30,0,18
2009,8,5,6,30,62,21
2009,8,5,7,30,194,24
2009,8,5,8,30,363,26
2009,8,5,9,30,596,28
2009,8,5,10,30,733,29
2009,8,5,11,30,909,30
2009,8,5,12,30,835,31
2009,8,5,13,30,819,32
2009,8,5,14,30,637,31
2009,8,5,15,30,622,30
2009,8,5,16,30,222,29
2009,8,5,17,30,54,26
2009,8,5,18,30,9,24
2009,8,5,19,30,0,22
2009,8,5,20,30,0,20
2009,8,5,21,30,0,20
2009,8,5,22,30,0,20
2009,8,5,23,30,0,20
2009,8,6,0,30,0,20
2009,8,6,1,30,0,20
2009,8,6,2,30,0,20
2009,8,6,3,30,0,19
2009,8,6,4,30,0,19
2009,8,6,5,30,0,19
2009,8,6,6,30,92,21
2009,8,6,7,30,261,24
2009,8,6,8,30,434,26
2009,8,6,9,30,626,27
2009,8,6,10,30,751,28
2009,8,6,11,30,884,29
2009,8,6,12,30,897,30
2009,8,6,13,30,383,30
2009,8,6,14,30,683,30
2009,8,6,15,30,576,29
2009,8,6,16,30,412,28
2009,8,6,17,30,268,27
2009,8,6,18,30,123,24
2009,8,6,19,30,0,21
2009,8,6,20,30,0,17
2009,8,6,21,30,0,15
2009,8,6,22,30,0,13
2009,8,6,23,30,0,12
2009,8,7,0,30,0,12
2009,8,7,1,30,0,12
2009,8,7,2,30,0,12
2009,8,7,3,30,0,12
2009,8,7,4,30,0,12
2009,8,7,5,30,0,12
2009,8,7,6,30,120,14
2009,8,7,7,30,311,16
2009,8,7,8,30,508,18
2009,8,7,9,30,684,19
2009,8,7,10,30,824,20
2009,8,7,11,30,920,20
2009,8,7,12,30,950,21
2009,8,7,13,30,783,21
2009,8,7,14,30,84,21
2009,8,7,15,30,29,20
2009,8,7,16,30,330,19
2009,8,7,17,30,231,18
2009,8,7,18,30,20,16
2009,8,7,19,30,0,14
2009,8,7,20,30,0,14
2009,8,7,21,30,0,13
2009,8,7,22,30,0,12
2009,8,7,23,30,0,11
2009,8,8,0,30,0,11
2009,8,8,1,30,0,11
2009,8,8,2,30,0,10
2009,8,8,3,30,0,10
2009,8,8,4,30,0,9
2009,8,8,5,30,0,9
2009,8,8,6,30,102,10
2009,8,8,7,30,233,11
2009,8,8,8,30,346,13
2009,8,8,9,30,485,14
2009,8,8,10,30,658,15
2009,8,8,11,30,377,15
2009,8,8,12,30,416,16
2009,8,8,13,30,339,17
2009,8,8,14,30,647,17
2009,8,8,15,30,544,17
2009,8,8,16,30,529,16
2009,8,8,17,30,334,15
2009,8,8,18,30,139,13
2009,8,8,19,30,0,11
2009,8,8,20,30,0,11
2009,8,8,21,30,0,10
2009,8,8,22,30,0,10
2009,8,8,23,30,0,10
2009,8,9,0,30,0,9
2009,8,9,1,30,0,9
2009,8,9,2,30,0,9
2009,8,9,3,30,0,8
2009,8,9,4,30,0,8
2009,8,9,5,30,0,9
2009,8,9,6,30,118,11
2009,8,9,7,30,312,14
2009,8,9,8,30,511,16
2009,8,9,9,30,688,18
2009,8,9,10,30,827,19
2009,8,9,11,30,920,20
2009,8,9,12,30,953,21
2009,8,9,13,30,926,21
2009,8,9,14,30,840,21
2009,8,9,15,30,704,21
2009,8,9,16,30,529,20
2009,8,9,17,30,331,19
2009,8,9,18,30,135,16
2009,8,9,19,30,0,14
2009,8,9,20,30,0,13
2009,8,9,21,30,0,13
2009,8,9,22,30,0,12
2009,8,9,23,30,0,12
2009,8,10,0,30,0,12
2009,8,10,1,30,0,11
2009,8,10,2,30,0,11
2009,8,10,3,30,0,11
2009,8,10,4,30,0,11
2009,8,10,5,30,0,12
2009,8,10,6,30,117,14
2009,8,10,7,30,311,18
2009,8,10,8,30,511,21
2009,8,10,9,30,690,22
2009,8,10,10,30,830,23
2009,8,10,11,30,925,24
2009,8,10,12,30,957,25
2009,8,10,13,30,928,25
2009,8,10,14,30,849,25
2009,8,10,15,30,713,25
2009,8,10,16,30,536,24
2009,8,10,17,30,337,22
2009,8,10,18,30,137,19
2009,8,10,19,30,0,18
2009,8,10,20,30,0,17
2009,8,10,21,30,0,16
2009,8,10,22,30,0,16
2009,8,10,23,30,0,15
2009,8,11,0,30,0,15
2009,8,11,1,30,0,15
2009,8,11,2,30,0,15
2009,8,11,3,30,0,15
2009,8,11,4,30,0,15
2009,8,11,5,30,0,15
2009,8,11,6,30,68,18
2009,8,11,7,30,308,22
2009,8,11,8,30,506,25
2009,8,11,9,30,683,27
2009,8,11,10,30,822,28
2009,8,11,11,30,918,29
2009,8,11,12,30,950,29
2009,8,11,13,30,922,30
2009,8,11,14,30,839,29
2009,8,11,15,30,704,29
2009,8,11,16,30,529,28
2009,8,11,17,30,205,26
2009,8,11,18,30,64,24
2009,8,11,19,30,0,22
2009,8,11,20,30,0,20
2009,8,11,21,30,0,19
2009,8,11,22,30,0,18
2009,8,11,23,30,0,17
2009,8,12,0,30,0,17
2009,8,12,1,30,0,16
2009,8,12,2,30,0,15
2009,8,12,3,30,0,15
2009,8,12,4,30,0,14
2009,8,12,5,30,0,15
2009,8,12,6,30,115,18
2009,8,12,7,30,282,22
2009,8,12,8,30,512,25
2009,8,12,9,30,692,28
2009,8,12,10,30,834,29
