27.7773515,43.37589088,29.80425379,31.24741369,33.59682967,31.01746111,36.22959327,21.4997175,33.89893276,23.79532035,17.11888324,32.32425085,37.74289378,35.43127672,28.05272086,23.54447669,42.85009195,31.67269487,36.55534102,37.7973402,20.05661515,20.87540237,31.76530539,36.62321723,34.00213025,53.61828209,34.89134318,27.600138,28.52690751,36.93795996,26.74446615,36.35977414,29.66068513,23.18007831,31.60899416,21.55630878,29.02957966,35.93303631,32.24124803,40.9478935,24.24926178,36.4580798,36.61857466,27.50734122,27.52307173,37.81026681,37.71603488,12.86764279,32.95458124,37.32151367,28.53088363,32.48918899,34.29292415,38.69953648,27.97201177,24.64905972,26.41259102,30.49815169,37.14845302,36.19523201,38.21423362,34.4270353,26.65021047,37.63096137,43.51123227,38.15198303,31.57999514,23.1600275,32.45552612,35.10131093,42.13396554,29.77654625,27.9109675,32.49713601,36.3725129,28.18395801,35.46030113,36.35227525,40.39804223,32.56752008,38.28438352,33.21530561,27.84205279,27.01527437,17.42012316,29.51644161,43.77815028,30.83464067,40.65260727,25.44525739,28.94102583,33.13020201,26.93266155,38.62692257,39.81028794,46.09573424,22.41886212,36.07771042,40.02489947,37.91997642,32.72736956,27.63525689,35.97242995,45.05429638,36.50657338,31.3097885,26.70149797,33.83413671,34.27149297,31.5392435,34.62694489,26.69002174,37.35373414,33.86585894,33.00208609,38.50288454,27.36139029,27.05013068,26.93702008,26.91958528,30.03697686,29.86271874,32.52864638,28.85468505,26.59121144,27.59036877,30.913858,31.36136951,35.44993389,41.78189177,42.17252025,25.1724122,25.62199874,29.3119914,28.00649468,42.08533219,33.17007189,42.1809064,34.48578237,24.21536717,27.36027968,27.19862471,37.91428071,32.80728017,43.1064043,46.56055984,25.9104592,34.86835435,30.83389452,34.69005126,40.10409578,32.46975407,49.92489622,26.03471424,19.47493781,36.88774495,37.29157827,29.25555998,24.90282226,39.13486486,38.15245122,34.02250606,38.67555805,36.95923657,31.9320584,43.15160394,33.4015734,37.97820396,39.30333235,32.09667764,31.60620732,28.68284806,31.71493282,26.07824864,28.4230779,30.32903034,39.96350032,34.50404167,34.12293964,28.71732297,41.53876822,31.6679863,35.89725026,27.32268642,27.76711166,19.18632405,29.0927653,34.9214751,30.80227465,31.34453734,30.7329976,39.82311647,39.36105988,34.28643652,24.38595954,35.39050402,53.92681475,28.39200425,27.50297236,35.82169016,43.14955284,41.8038094,28.40685405,33.39810863,32.86883277,19.95088336,49.44242991,33.48324904,37.82908232,37.19906739,34.65207599,35.9308981,36.72478955,23.20509905,35.45871253,30.82027593,32.74017462,41.75325611,30.64205759,30.179891,26.47068645,20.97911084,30.17499232,39.36828748,27.01102078,36.49714332,19.75649842,30.64286706,27.46393079,32.708806,34.05011001,36.14719047,27.51429535,34.2547409,26.93870559,28.46102693,40.57709473,39.36808871,36.25627198,20.06375952,37.72581401,32.15136229,28.88751514,45.80886097,30.46946898,42.96704482,25.40456178,25.36313205,35.98519938,26.97520737,24.11089879,42.36450455,42.86422431,29.30559605,15.11323056,23.66819117,35.14734033,28.84847332,25.96359565,20.95653659,37.78052801,30.25769514,33.52263348,19.78749891,30.20085136,27.93031665,32.55239932,32.41712912,35.50783542,23.53224982,37.55380018,37.20623373,25.96540823,20.67322704,34.18529963,37.84004641,47.87955091,21.11560938,32.98087191,12.26734041,32.15084233,30.4452957,33.45466804,41.10521059,27.90100225,33.58413344,34.58442007,42.7215534,34.82102134,37.49813398,27.46271951,23.33753259,38.79858388,37.54417184,44.67067145,32.63023405,36.95976061,33.78914857,36.39476869,35.58828948
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.85696358,27.32778891,30.88949299,32.44827115,32.96247636,33.49453877,35.71415898,29.49306934,50.30521542,36.95075239,34.34858288,27.3420574,34.12618061,39.42764753,26.88417068,36.44187279,41.8954893,34.13897507,29.6256299,30.85316193,36.24384278,32.3068594,33.81556783,37.66986964,43.26566628,44.00464919,30.78865417,41.24122186,32.43308731,28.83527673,40.69432947,34.35319374,44.27439411,29.36701719,13.36996187,37.5221816,35.88354516,24.67491388,35.9228922,38.13097538,35.45369025,39.95360157,29.81566406,43.56663163,38.83138515,40.53944052,23.79231556,29.25214387,37.08325836,36.49824311,26.45344529,43.78076255,33.29199534,31.92140706,32.10193817,38.1635935,30.3838456,26.61965564,30.53520794,28.79222017,26.38053551,40.95429911,32.50295443,32.08359666,39.07900697,38.37217799,27.26262664,36.79060706,41.81667119,33.41941913,41.03626225,26.70307511,33.20356874,36.65282014,37.40665281,39.74511247,33.79023081,31.73585162,32.59257237,42.05503216,17.44521677,52.84308124,24.9205473,41.81197667,35.27948719,32.23092719,32.40717648,18.95364049,24.30422581,35.80825806,33.24094626,40.16328227,35.16300381,41.53668663,31.51682899,30.72917705,35.91878256,46.09650056,36.27629085,33.38659616,29.4665339,27.68614647,35.41925816,38.52102498,34.7472898,34.51937972,23.43499495,35.2216434,31.85928708,36.25636337,15.48803521,32.23429568,37.50816059,34.32560005,36.32438314,34.44610828,44.67005446,25.55063524,27.7504347,39.94470934,34.96360298,24.25169967,34.58049234,32.01940624,31.76729863,23.10130714,34.08279496,40.86171439,32.13782356,30.07807165,25.99603476,32.01892027,32.33533644,33.47487993,33.53480123,29.28345079,42.11997798,30.66389837,35.72428645,42.22282785,21.85837067,32.06190502,27.36770962,27.9454512,43.39066608,42.88905695,37.65849517,35.63886221,41.09720184,37.73210608,35.54481519,36.73545998,33.16544631,31.30806948,38.27323379,36.34530892,50.92540958,39.59174366,31.28355934,45.02192442,40.1210754,27.60064304,32.20856514,42.40994736,35.46165034,30.62907912,44.03365253,38.09140149,30.80094438,28.52122882,36.96794846,30.33602153,40.25322412,39.97309745,35.05891958,21.99030613,33.15017064,41.93373553,39.6888525,38.52617346,30.4794293,32.13447024,31.68290011,27.07003254,36.86683078,33.73120139,29.47017055,31.80913765,28.38688365,30.08771035,30.74413705,39.31265953,39.79057641,42.48917853,34.96521123,37.15107965,42.9043146,41.6831947,36.27301225,28.41927838,34.35748436,32.30621756,36.96709186,43.90251964,39.66685519,37.65000811,37.72606013,39.52574257,36.88679767,40.42205696,20.76484167,35.13426186,27.00265298,34.67126984,39.79808173,35.26894757,26.93341957,48.90344704,35.85583492,37.75549809,26.66265441,34.13738727,18.3014827,33.16276583,39.2847708,45.04818031,29.8912354,41.3745648,33.27431951,32.42000373,20.49328656,44.09425512,20.81931924,35.43896769,29.77901189,39.88810511,36.28534415,29.7240091,28.54312101,27.11770185,28.24712596,32.42898816,35.75028667,29.86706357,35.41316597,28.60071564,30.56260378,29.50346767,28.52052609,36.7104454,31.36484179,27.7817383,35.67519179,30.47671333,36.51954963,28.47203599,23.64439643,37.89347314,32.09144084,28.74767407,32.24364407,28.485319,41.7085255,38.84823522,30.34219482,23.37412474,38.47902988,32.11303164,49.06418025,33.04037981,40.38702998,35.27830112,40.27943877,39.05322459,37.30962664,48.84875964,36.9096824,37.02589837,33.26788632,35.24588343,38.09755718,37.43719493,29.81362512,37.32118085,33.27885109,29.50615488,29.32453451,34.76327503,36.05296161,32.87639323,27.74156884,37.54995361,33.80955429,29.6070526,36.85081177,34.23983888,26.32449807,30.85622508,35.62962836,50.80664396
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.78889678,31.76847377,32.99120425,36.22406224,49.40314479,38.24410315,26.86071537,42.71706332,41.9606404,38.55601472,40.89262239,27.52823654,27.06181385,33.46439097,39.8502742,39.32122339,43.44600324,37.74110964,41.98867182,42.6084599,23.68517461,33.9911862,46.35944038,45.52434182,21.95957846,41.4470146,26.07268924,36.24591777,28.19823851,36.71525251,37.91305838,31.42739574,46.37980423,26.22183528,31.89816017,43.36953247,40.46394819,31.58752172,31.38932902,35.53625723,40.50607991,33.58967665,45.81925367,43.70467978,37.28100399,40.24396801,37.21705305,35.26209544,36.40622684,34.91601961,38.74945327,38.60957425,26.18719831,23.02790728,31.92714912,42.50792048,42.50501933,42.50288791,33.15594056,41.77967525,19.98087486,39.39572628,34.57718503,38.01763296,36.59033741,41.32942251,38.24933679,36.60323738,39.92268561,33.34622519,33.81361738,36.9342136,25.98313869,39.54303344,39.80661256,38.81741849,30.6977289,46.57630763,34.29073193,41.31293446,33.5353648,44.67262523,43.202792,41.06829754,32.88066345,36.99566475,33.71129807,38.1204652,43.87605289,34.48777184,29.46667891,34.30588454,33.07645152,37.59787742,34.5602966,31.79118951,24.3964906,31.26227042,39.68402606,34.26275631,29.87170254,29.36208443,33.58718187,44.90404965,38.67418282,31.28006298,46.05970456,47.85436648,38.23004685,39.5105327,36.62478438,38.01713328,35.97606559,41.29849288,42.98161676,27.9411758,29.52264004,39.08434049,32.69056168,37.15324482,25.16289249,39.67823318,33.31497414,27.694295,31.33202906,32.21428312,40.04504158,44.18296024,34.41397188,41.3758114,31.80635289,40.29516279,40.78873606,33.00426358,42.72989413,43.23483478,40.49573136,35.80548079,45.3052978,32.33997204,27.47284527,27.23408733,42.37081725,31.34820685,41.09638387,30.70553723,34.26298301,34.35333818,28.09548865,36.29782836,36.07348478,46.08706329,44.87690592,44.40506622,42.42834708,37.35605953,34.41564924,24.4884671,44.12550973,34.4571404,39.73598081,32.84249922,40.37916907,37.36235939,25.95836606,46.02004514,36.76810814,33.21005489,43.64705074,38.30785828,38.62711455,29.71950169,34.86441751,32.50566452,31.51368607,39.76561154,39.48318367,40.15612199,27.11776635,34.08900445,33.36192905,40.7600135,31.47900868,44.9365814,37.03441905,43.15328281,39.90485045,29.83104902,32.11949247,42.82319652,32.54587588,30.47640793,38.35636173,36.37229684,41.78787773,39.30774135,27.36427632,34.32449344,40.15261515,33.95950657,40.82300357,36.75853233,30.29507603,20.76097674,43.11519511,38.55502526,25.88320377,37.81438255,43.60965233,45.35704888,27.73026766,35.22226985,37.70700627,32.72476655,40.95107802,40.88214248,35.97879449,27.77173241,41.00812487,30.99168923,28.59782512,34.0178126,22.55727153,38.4796789,34.7128749,44.04720101,24.55028775,43.93567008,41.67997884,42.14647137,37.03764556,33.74516955,34.59936621,36.35637509,31.93191201,39.73188141,31.70912893,36.98711179,39.92954826,25.37007995,36.39330202,40.17860143,33.26459458,36.55553439,39.30236666,35.11841371,41.06972324,29.95507317,32.85365535,36.30769469,36.46048349,41.06642075,47.15494823,49.49755682,32.41911722,41.5322926,45.72291671,40.77105236,24.63575241,31.58054938,41.50889832,35.57092127,49.57209025,36.98572287,21.48446278,45.38251313,36.59949839,34.88777806,38.13877375,48.69941788,29.6757647,26.42422051,22.71105319,31.66315343,21.58011863,36.38079062,37.95077257,40.86209216,36.34087774,34.43598797,42.67647347,25.5292337,26.94038999,35.04530152,36.25840761,43.19137939,39.64359027,31.78009826,37.99011508,37.98524254,38.70786958,32.41481367,28.46061107,34.23969649,20.22825893,35.33599987,38.73999461,40.06135349,42.47999685,39.79848883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.74862935,29.31475059,39.90765794,48.93677177,34.32085939,36.23590739,45.85245785,31.85545862,35.62909751,32.24799231,39.31139946,24.14361721,43.39204081,43.72229086,38.12009957,32.6137793,23.44657047,39.23061331,37.04731748,21.52723317,37.23350367,47.93685008,36.27255746,26.23631189,42.41470653,43.68911413,37.24566958,42.56486333,41.58525083,38.64531151,41.3175076,44.09177552,34.04884125,48.40223443,37.74267454,41.45836095,39.50640271,45.42905782,27.78347345,45.75370304,36.70518226,31.11298639,26.18636288,27.24231782,39.43806887,43.8290014,40.55196952,42.19884465,20.99460966,33.04835073,50.93207859,36.05359629,40.56464024,35.96984467,28.89266831,32.31948656,33.70044904,24.82033915,35.56339182,34.98240118,46.8528857,41.56792188,31.54231273,41.77016641,25.50267868,41.61569418,41.36533453,45.75915164,37.89814583,37.0466694,38.10933898,49.32241507,39.59351328,38.80006839,31.49335936,39.30461132,38.64559941,31.9121758,33.93511168,41.48620766,33.44404531,38.9147817,33.99094941,36.70357776,38.01885292,38.67925552,46.34547421,42.0898209,42.75804412,36.49449383,41.1921975,49.08615398,29.56645328,37.07421979,30.83642495,39.3332812,31.49250357,34.1473699,40.02986441,33.48462521,34.25120312,40.21238993,49.31416842,29.74386831,31.10929767,38.95029579,29.25492757,43.80457112,34.90374119,47.45130671,38.52247736,33.96416018,33.98423305,34.67873197,41.03704992,39.54222699,40.49549002,48.49131606,41.36105048,38.09506674,35.66328885,38.92816624,35.94416747,43.46143794,40.31796599,40.43371898,37.0638128,39.41797864,31.23693039,51.16738704,44.76819033,38.4382338,34.05478893,30.04459678,32.55555713,35.78836972,29.25286989,45.55697616,45.1132008,45.34732865,41.8984936,38.62213455,37.33746517,41.96186457,35.65744489,37.75759611,37.06129645,38.89135206,34.40645982,42.07696532,38.27758137,39.52446979,42.00084706,38.36005089,40.51782028,46.4167435,44.04242782,25.9043428,40.44915361,41.50096719,40.85195388,35.79832045,32.01135322,35.13475249,45.25148432,31.21424255,44.13323472,34.37387606,44.08552512,33.77600006,41.70687544,38.84475795,22.47982661,43.42831457,42.91061102,40.10356304,39.13065992,51.58163068,33.67474584,50.5939852,42.82031737,43.05282068,37.56001434,39.87396214,37.24056114,40.76381228,36.57706402,31.99867059,36.29614552,34.31755014,31.81098257,43.90476617,41.40251825,38.89881576,36.93929138,43.79347964,42.54117497,38.20930434,37.04163822,44.72300743,45.98400649,41.74213763,36.39073288,44.55282568,44.15234984,31.13486701,34.71145777,32.49123777,33.20933078,29.68074487,31.42286357,34.77633495,48.19963937,46.60000146,32.3181963,42.12055181,27.61250588,35.6831402,40.10211346,26.72578715,43.04198922,37.16638917,42.02536063,38.84575265,45.67522025,40.4926787,34.0665139,34.10368365,31.59908317,36.00074226,43.29011865,43.12257577,36.27148195,49.26718524,46.25867428,38.87792869,44.75378212,25.94616996,39.61927671,33.25429776,49.16240476,26.77747692,24.38117051,39.01626675,34.40588579,39.81278207,39.67253918,37.16687725,30.26002529,43.24900048,31.74638566,30.16589163,41.16835742,37.69137495,42.57295144,29.56234899,36.79087862,34.51507466,37.42155871,33.03694046,42.05212866,34.17923109,39.53514248,40.04541436,41.70952965,40.44152766,31.61426448,20.10479472,33.5873171,37.89792949,46.18245746,39.83610211,37.28096813,38.98984786,43.51962871,35.68145823,41.43801955,39.67719549,55.44935102,41.44543754,41.26187241,28.94787433,41.96920893,36.24236181,33.78824738,42.51617761,39.64468723,41.78277073,44.90351779,43.87887666,37.17341248,32.39805414,34.36029975,28.49717894,43.76640926,34.75011992,28.61135244,43.25135661,37.71765608,38.46987609
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.74782869,40.57135448,35.99093411,41.76057844,41.35889307,37.19752269,37.41178442,48.10426122,38.10750208,33.96939799,30.07369213,28.33735149,42.52581461,26.218981,40.16822032,48.84805503,31.90721588,37.76208309,46.09415593,40.18240086,35.60846097,31.67174638,34.5855516,41.02502627,30.67134381,36.97667564,42.19225641,39.11888198,41.25013915,36.14078675,40.83876688,42.94749497,58.86440553,40.04517426,29.53880511,44.17451237,35.35493678,32.31333244,36.08606055,43.34014996,31.56890793,35.63319382,45.72323611,43.37032129,39.39742279,36.79764765,24.02954334,35.70515765,38.82534501,41.33017489,33.11356011,36.37372404,29.97267339,35.58734825,31.73400589,41.86757226,37.34901232,33.11898112,52.43524425,40.65075638,39.32357187,40.18568605,37.99104065,47.75691344,38.82476186,33.49165835,31.9195246,35.91298458,38.21449564,42.69066655,31.85041284,27.40546607,29.58679474,42.54155184,30.24163562,32.46489352,41.47288056,45.75445659,50.42137545,37.78000392,43.03296713,45.07758763,42.65516851,37.2823563,39.34330015,36.62122962,35.77098444,38.83261851,32.2741625,32.6032343,34.0312747,47.24887454,35.83616344,46.84056864,35.06496759,44.85776507,38.88903117,42.74105434,40.61022565,43.06406789,42.79133878,42.93775021,30.67490537,30.3503491,29.92983482,41.14193012,31.59063844,43.94809694,45.89769515,39.96428708,37.00349186,37.90272835,45.02421489,36.86809588,40.7856703,35.85786667,38.06255797,43.75590573,32.17963887,32.42853297,36.86094069,31.41641623,32.7147746,27.87212199,35.42983195,41.4749882,32.39179438,35.04798258,34.28661876,41.21684433,37.79120122,33.87438632,28.42634863,31.79095487,41.99982695,36.22912116,41.22251856,38.02930589,34.69433714,48.9967068,17.65543362,32.65516333,31.33024688,37.28574505,31.92358546,33.74238739,32.48642929,40.1846447,43.66598953,37.33484016,34.47753875,39.02601491,42.75239339,21.51600441,22.74227473,40.72953596,40.3882862,39.35463888,48.4243674,35.400452,36.70867429,36.29585485,43.98859264,42.91619573,42.84594174,33.2034053,28.8596478,42.97763124,50.07946796,42.56024225,29.89260872,38.22393324,27.95983134,39.87951318,39.33088454,39.98268134,28.69545218,45.30302649,36.84108232,36.20214923,48.60760652,30.64522363,43.34734163,35.93486248,41.66834647,41.10651063,24.41980434,42.14388349,37.73861673,39.52734893,38.41865817,48.18909388,46.4949277,36.53437204,30.71506914,36.60841178,37.81502402,40.40161707,41.193339,42.38080618,40.2161784,41.3620447,37.89594881,50.02705061,41.59915229,32.54388403,42.58386662,43.01128614,44.468744,39.02585565,37.90576469,35.542144,33.08495361,34.03028257,36.43489652,45.16968171,41.70806835,48.07936427,34.78930422,44.54464031,43.15744486,29.01881286,44.35607872,43.97229791,26.69667392,36.68566438,43.46790731,42.04018863,37.76560566,36.7780223,51.73730962,43.40112606,29.90258861,40.86138092,36.11101239,42.33888369,32.14475901,48.57443927,19.01642058,47.75299313,41.80269672,33.07896588,29.73490872,38.52237141,29.73638271,35.76610071,33.55095002,36.47496104,39.18949068,45.01510314,43.73897942,46.76479333,41.54581718,35.14662909,24.10009034,42.22394335,42.54215468,34.14362741,38.72794685,28.10129009,25.61434681,29.46649523,43.47596151,39.56775426,42.72166231,38.95723327,36.39778928,40.70266099,36.73148669,37.94845394,38.08395013,44.25766291,40.2733157,46.95337619,30.71875854,27.81528712,39.88204145,30.68856122,42.28124419,38.55711053,28.60179664,44.408974,36.30268983,37.71650148,33.54911425,38.98224748,43.472225,39.7469388,44.14861585,34.04286691,52.83286208,39.21466189,37.22686241,39.91198464,46.44070911,32.48648619,38.68914553,43.54123123,40.55559391,44.85420329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.83179263,42.48119923,28.31380602,32.21224361,33.99928827,30.10513758,42.51620373,47.85347292,40.45882612,44.0756773,38.08206277,38.7360583,37.66461957,40.69876417,40.98775224,34.00030375,43.95047044,36.80799216,46.26283472,37.56763155,33.83393367,49.03446546,35.94412888,42.92878343,43.72907628,43.56029105,47.37676451,41.20460285,30.29090417,39.36996631,31.21914307,42.00976797,49.95695702,47.6198035,42.99617624,44.55588878,34.62653285,46.28712209,40.73895185,40.93273213,48.47206634,41.11101901,38.58940472,27.02715079,29.96466115,25.26258014,45.09863016,35.61301135,42.58473457,37.06460419,40.58578012,43.16247741,41.71239283,47.25460157,42.06042356,43.26989403,35.95312281,26.00225965,33.8921347,34.47988152,48.35887211,35.22399039,43.9778382,43.52941156,41.42765245,42.30546228,40.03828301,43.66790566,32.16458753,38.39478757,24.46175571,24.21334655,38.94610414,48.16289792,40.83154832,39.88439058,37.86986546,44.05841015,34.32408119,37.80610885,38.90200425,38.00817518,42.18807964,31.69589816,28.91347725,43.67457834,39.39484277,37.43493686,35.8592534,39.4067806,39.00660565,42.92766907,32.47275249,39.57299359,45.29509355,30.65479563,33.25401837,41.95995423,29.04962328,53.14060007,44.48436842,40.60415668,36.86045092,39.12107555,44.26697217,41.85233509,29.32237494,45.22382188,38.21095399,37.4474124,43.5817626,28.94944949,49.29459913,38.88499046,35.58884878,36.09287706,42.15381521,35.74419358,43.5562982,32.16594381,35.74714832,26.06304435,44.51576545,41.25469459,42.81627751,43.30272337,42.75214395,40.20511947,47.68014053,39.95461716,37.47152334,33.28837204,40.79712061,42.48756955,44.16060369,35.62509742,34.17509745,34.26827837,32.4755753,39.55544327,44.76887516,51.71537758,44.82492028,37.77911727,48.59002871,42.93982743,44.57463587,31.78596405,33.25483811,39.51597174,44.72591818,39.05985034,43.17967985,34.81020534,38.88291352,42.08394455,40.41366338,40.58270814,46.88379016,43.22515957,46.01634132,37.66492834,42.75263838,37.53434968,49.1489843,38.36700108,33.68014549,45.34787203,51.29170942,33.73614155,39.98202365,30.63483806,29.37600388,39.61434807,34.61242412,42.6595548,36.39908625,27.97163209,30.60553529,46.10048129,39.91618389,36.95106181,34.75095631,40.44569215,38.98473998,39.32356206,33.68929157,46.34968892,23.82823262,47.07383761,37.30394104,43.67024909,30.85991438,46.11273163,42.75709697,42.59855547,34.12166489,42.69029777,38.06342357,38.32552278,38.13164375,47.39331005,30.14886939,37.14890385,44.62261686,37.65897559,49.45477649,43.34916356,34.81318974,31.21212876,38.04731874,37.11247424,26.86424271,46.6907848,40.62233162,41.58188699,42.82373484,41.78014182,40.39977632,37.05072429,35.24100729,38.23209085,37.02933958,38.7377246,45.52207648,37.4918602,39.91431479,40.12802905,39.84748422,45.93899992,37.59876071,44.33951402,40.49189614,31.88377045,40.68078963,36.93690446,29.18450856,34.35855761,41.88502352,44.36246069,30.83612879,35.02993504,40.94441776,43.6445568,50.71015814,42.12613052,41.75767268,35.27525956,37.4998236,39.81742949,34.93964019,42.80621667,35.55055003,31.71799892,43.37523401,29.04368553,38.88351251,39.42848466,37.54679098,23.20890378,27.15677739,34.70303745,42.73479434,32.77065802,37.44559856,36.46392393,36.10660333,43.7504814,39.08551428,41.50277783,31.76720531,48.93943026,44.07007329,38.16314625,36.57604108,28.77080005,42.57017238,42.21738748,19.90970003,37.50788623,43.96734274,44.52874622,38.30162638,33.04927024,38.056249,43.96853147,44.49532739,36.197121,29.42677941,31.48357339,30.54147529,37.55542395,45.45687984,42.83651709,34.35782212,41.27187306,37.80551973,32.38851951,41.0765095,39.24240618
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
